20131218,7746,38725,23520,23700,168404,222473,40.7568,-73.9851,"40.7568,-73.9851",40.7638,-73.9759,"40.7638,-73.9759",1,180,0.87,CRD,4.5,0,0.5,1.12,0,6.12
20131221,1023,22484,78522,78954,29803,8969,40.7585,-73.9817,"40.7585,-73.9817",40.7637,-73.98,"40.7637,-73.98",1,431,0.5,CSH,6,0.5,0.5,0,0,7
20131218,685,17911,19249,19390,248926,10462,40.7741,-73.9573,"40.7741,-73.9573",40.764,-73.9555,"40.764,-73.9555",1,141,1,CRD,5,0.5,0.5,1.8,0,7.8
20131221,4440,41699,61440,61740,192717,114038,40.7181,-74.0008,"40.7181,-74.0008",40.7177,-74.014,"40.7177,-74.014",1,300,0.98,CRD,5.5,0,0.5,1,0,7
20131217,6516,39873,5414,6279,27121,116291,40.7344,-73.9989,"40.7344,-73.9989",40.7341,-73.9997,"40.7341,-73.9997",1,865,1.6,CRD,10.5,0.5,0.5,8.5,0,20
20131221,10928,36049,31200,31980,87432,39888,40.7804,-73.9478,"40.7804,-73.9478",40.7289,-73.9875,"40.7289,-73.9875",1,780,4.23,CRD,14.5,0,0.5,2.5,0,17.5
20131217,10304,22620,73032,73711,252115,132121,40.7159,-74.0037,"40.7159,-74.0037",40.7452,-73.9889,"40.7452,-73.9889",1,679,2.4,CRD,10,0.5,0.5,2.2,0,13.2
20131221,1175,23637,86076,12,189770,67814,40.7598,-73.9844,"40.7598,-73.9844",40.7566,-73.9904,"40.7566,-73.9904",1,336,0.5,CSH,5.5,0.5,0.5,0,0,6.5
20131217,10297,1088,41823,43070,300118,196338,40.7423,-73.9927,"40.7423,-73.9927",40.7636,-73.9961,"40.7636,-73.9961",1,1246,2.4,CRD,14.5,0,0.5,3.75,0,18.75
20131221,7943,32088,15240,15480,256823,263670,40.7369,-74.0054,"40.7369,-74.0054",40.7343,-73.999,"40.7343,-73.999",5,240,0.81,CSH,5,0.5,0.5,0,0,6
20131217,2091,14161,29165,31967,73695,123503,40.8088,-73.9598,"40.8088,-73.9598",40.745,-73.9763,"40.745,-73.9763",1,2801,5.4,CRD,28.5,0,0.5,5,0,34
20131221,7661,42581,68520,70620,225789,179744,40.7764,-73.9579,"40.7764,-73.9579",40.7534,-73.9929,"40.7534,-73.9929",1,2100,3.27,CRD,22,0,0.5,2,0,24.5
20131217,5117,23301,39120,39480,165420,126874,40.7025,-74.0118,"40.7025,-74.0118",40.7107,-74.003,"40.7107,-74.003",1,360,0.86,CRD,6,0,0.5,1.8,0,8.3
20131221,1339,32229,54228,56338,42235,99184,40.7514,-73.9935,"40.7514,-73.9935",40.7967,-73.9729,"40.7967,-73.9729",2,2110,6.6,CSH,27.5,0,0.5,0,0,28
20131217,1417,465,47234,47860,221283,150756,40.7509,-73.9865,"40.7509,-73.9865",40.7582,-73.9821,"40.7582,-73.9821",1,625,0.5,CRD,7.5,0,0.5,1.6,0,9.6
20131221,7753,19688,68760,69300,236178,154324,40.7591,-73.9654,"40.7591,-73.9654",40.7581,-73.9717,"40.7581,-73.9717",1,540,0.56,CRD,6.5,0,0.5,1.3,0,8.3
20131217,4479,33098,42060,42780,230045,131556,40.7107,-74.0117,"40.7107,-74.0117",40.7305,-74.0081,"40.7305,-74.0081",1,720,1.69,CRD,9.5,0,0.5,1.9,0,11.9
20131221,5472,7551,8701,9615,149683,266263,40.7278,-73.9932,"40.7278,-73.9932",40.7757,-73.9534,"40.7757,-73.9534",1,913,5.1,CRD,17,0.5,0.5,2,0,20
20131217,4656,24501,45240,46980,261883,233899,40.7502,-73.9915,"40.7502,-73.9915",40.7539,-73.9661,"40.7539,-73.9661",1,1740,2.5,CRD,15.5,0,0.5,3.1,0,19.1
20131221,2066,2295,14700,15840,133417,18209,40.7394,-74.0073,"40.7394,-74.0073",40.7082,-73.9484,"40.7082,-73.9484",1,1140,4.72,CRD,17.5,0.5,0.5,2,0,20.5
20131217,4565,4881,23700,25440,268573,19098,40.7011,-73.9914,"40.7011,-73.9914",40.6449,-73.7781,"40.6449,-73.7781",1,1740,18.06,CRD,52,0,0.5,5,0,57.5
20131221,8633,14790,47033,47315,44639,243578,40.7489,-73.984,"40.7489,-73.984",40.746,-73.9803,"40.746,-73.9803",1,282,0.3,CRD,5,0,0.5,1,0,6.5
20131217,2586,5719,42513,43591,235254,229485,40.7489,-73.9827,"40.7489,-73.9827",40.7216,-74.0022,"40.7216,-74.0022",1,1078,2.4,CRD,12.5,0,0.5,2.6,0,15.6
20131221,3596,13146,22260,22680,197288,159308,40.7318,-73.9822,"40.7318,-73.9822",40.7649,-73.9583,"40.7649,-73.9583",1,420,2.65,CRD,9.5,0,0.5,1,0,11
20131217,12576,7495,75720,76320,295828,221320,40.75,-73.9815,"40.75,-73.9815",40.7311,-73.9793,"40.7311,-73.9793",1,600,1.98,CSH,9,0.5,0.5,0,0,10
20131221,5749,25977,36540,36960,146644,222322,40.7438,-73.9858,"40.7438,-73.9858",40.7613,-73.9867,"40.7613,-73.9867",1,420,1.66,CRD,7.5,0,0.5,2,0,10
20131217,3741,1751,30013,31379,242451,112703,40.7873,-73.9562,"40.7873,-73.9562",40.7585,-73.9773,"40.7585,-73.9773",1,1365,2.2,CRD,14.5,0,0.5,3,0,18
20131221,8727,3795,37080,37920,94241,189972,40.7942,-73.9764,"40.7942,-73.9764",40.7796,-73.9445,"40.7796,-73.9445",3,840,2.35,CRD,11.5,0,0.5,2,0,14
20131217,13189,8992,49268,49732,239114,197433,40.7441,-73.9839,"40.7441,-73.9839",40.7383,-73.9894,"40.7383,-73.9894",1,464,0.8,CRD,6.5,0,0.5,2.1,0,9.1
20131221,1506,36913,75812,76862,193401,154939,40.7931,-73.9746,"40.7931,-73.9746",40.7364,-74.0012,"40.7364,-74.0012",1,1049,4.8,CRD,17.5,0.5,0.5,1,0,19.5
20131217,11616,25589,2640,3120,249548,66751,40.7437,-73.9734,"40.7437,-73.9734",40.7067,-74.0068,"40.7067,-74.0068",1,480,4.13,CSH,13,0.5,0.5,0,0,14
20131221,8060,13661,78960,79440,76922,569,40.7821,-73.972,"40.7821,-73.972",40.7758,-73.9468,"40.7758,-73.9468",2,480,1.79,CRD,8.5,0.5,0.5,1.5,0,11
20131217,7398,22212,49380,50700,38004,214030,40.8026,-73.9679,"40.8026,-73.9679",40.7664,-73.9815,"40.7664,-73.9815",1,1320,3.08,CRD,15.5,0,0.5,3.1,0,19.1
20131221,12677,25329,73427,74345,277276,204310,40.7616,-73.963,"40.7616,-73.963",40.739,-73.9898,"40.739,-73.9898",2,917,2.5,CRD,12,0.5,0.5,2,0,15
20131217,9002,21977,55966,57453,162971,69862,40.7557,-73.9709,"40.7557,-73.9709",40.7787,-73.9759,"40.7787,-73.9759",1,1487,2.2,CRD,15.5,0,0.5,4,0,20
20131221,7235,7288,35640,35880,194176,280127,40.7814,-73.9523,"40.7814,-73.9523",40.7729,-73.9578,"40.7729,-73.9578",1,240,0.89,CRD,5.5,0,0.5,1.1,0,7.1
20131217,1607,2591,83220,83700,201711,283156,40.708,-74.0038,"40.708,-74.0038",40.7259,-73.9791,"40.7259,-73.9791",1,480,2.7,CSH,10.5,0.5,0.5,0,0,11.5
20131221,10408,39561,5914,6263,266976,227570,40.7807,-73.9836,"40.7807,-73.9836",40.7667,-73.985,"40.7667,-73.985",1,349,1.3,CRD,6.5,0.5,0.5,1.5,0,9
20131217,1924,38149,59778,60480,55016,144532,40.784,-73.9584,"40.784,-73.9584",40.7734,-73.951,"40.7734,-73.951",3,701,1.2,CSH,8.5,1,0.5,0,0,10
20131221,2762,823,4800,5160,249548,280840,40.7437,-73.9734,"40.7437,-73.9734",40.7715,-73.9502,"40.7715,-73.9502",3,360,2.4,CSH,9,0.5,0.5,0,0,10
20131217,1849,25581,84180,84540,263670,162466,40.7342,-73.9988,"40.7342,-73.9988",40.7387,-73.9807,"40.7387,-73.9807",4,360,1.44,CSH,7,0.5,0.5,0,0,8
20131221,6235,10965,77224,78092,270169,227653,40.764,-73.9728,"40.764,-73.9728",40.7627,-73.9777,"40.7627,-73.9777",4,868,0.9,CSH,10,0.5,0.5,0,0,11
20131217,7006,41012,67694,68336,242664,242664,40.7449,-73.9472,"40.7449,-73.9472",40.7449,-73.9472,"40.7449,-73.9472",1,642,1,CRD,8.5,1,0.5,2,0,12
20131221,6614,35610,75617,77027,224009,216504,40.7737,-73.9602,"40.7737,-73.9602",40.7511,-73.9844,"40.7511,-73.9844",3,1410,2.3,CSH,15.5,0.5,0.5,0,0,16.5
20131217,3293,30840,69308,70602,114893,249850,40.7611,-73.9751,"40.7611,-73.9751",40.7271,-73.9937,"40.7271,-73.9937",1,1293,2.9,CRD,15,1,0.5,2,0,18.5
20131221,5350,25625,79656,80988,159950,50834,40.7741,-73.8746,"40.7741,-73.8746",40.7563,-73.9725,"40.7563,-73.9725",1,1332,10.2,CRD,30.5,0.5,0.5,7.36,5.33,44.19
20131217,6362,4485,66194,66478,128895,116464,40.7987,-73.971,"40.7987,-73.971",40.7859,-73.9802,"40.7859,-73.9802",1,283,1,CRD,5.5,1,0.5,1.4,0,8.4
20131221,3407,29792,8058,8478,45338,47178,40.742,-73.9984,"40.742,-73.9984",40.7648,-73.9955,"40.7648,-73.9955",4,419,2.1,CSH,8.5,0.5,0.5,0,0,9.5
20131217,9547,29738,30960,31500,156091,281733,40.738,-73.9807,"40.738,-73.9807",40.7499,-73.982,"40.7499,-73.982",6,540,1.2,CSH,8,0,0.5,0,0,8.5
20131221,931,26715,41036,41176,87734,77443,40.7769,-73.9525,"40.7769,-73.9525",40.771,-73.957,"40.771,-73.957",2,140,0.4,CSH,4,0,0.5,0,0,4.5
20131217,798,9876,31445,31746,124463,16513,40.7726,-73.9631,"40.7726,-73.9631",40.7657,-73.9686,"40.7657,-73.9686",1,300,0.5,CRD,5,0,0.5,1.1,0,6.6
20131221,13565,33683,38902,39824,181167,160606,40.7526,-73.9755,"40.7526,-73.9755",40.7801,-73.9806,"40.7801,-73.9806",2,922,2.8,CRD,12.5,0,0.5,2,0,15
20131217,3505,37446,56909,57580,128178,99255,40.7416,-73.9875,"40.7416,-73.9875",40.7491,-73.9918,"40.7491,-73.9918",1,671,0.8,CRD,8,1,0.5,2.35,0,11.85
20131221,1793,16620,66900,67500,226857,273416,40.7058,-74.01,"40.7058,-74.01",40.7154,-74.0112,"40.7154,-74.0112",2,600,1.7,CSH,8.5,0,0.5,0,0,9
20131217,1033,12015,57768,58057,281368,212814,40.7604,-73.9645,"40.7604,-73.9645",40.7662,-73.9601,"40.7662,-73.9601",1,289,0.9,CRD,5.5,1,0.5,1.4,0,8.4
20131221,10925,17334,55080,55620,223647,149628,40.7226,-73.9886,"40.7226,-73.9886",40.7533,-73.9665,"40.7533,-73.9665",2,540,2.51,CSH,10,0,0.5,0,0,10.5
20131217,8022,23816,61980,62880,73531,56420,40.8009,-73.9681,"40.8009,-73.9681",40.7672,-73.9899,"40.7672,-73.9899",1,900,2.98,CSH,13,1,0.5,0,0,14.5
20131221,3920,21588,36420,36660,271788,58716,40.7374,-74.0049,"40.7374,-74.0049",40.743,-73.9951,"40.743,-73.9951",2,240,0.82,CSH,5,0,0.5,0,0,5.5
20131217,10465,14561,78089,79599,141108,16795,40.7244,-73.9929,"40.7244,-73.9929",40.8132,-73.9522,"40.8132,-73.9522",1,1509,8.5,CRD,28,0.5,0.5,5.8,0,34.8
20131221,3674,16185,38760,39420,224383,67244,40.7278,-73.9959,"40.7278,-73.9959",40.7474,-73.9897,"40.7474,-73.9897",1,660,1.23,CRD,8,0,0.5,1.6,0,10.1
20131217,13393,40618,21149,22475,95605,175637,40.7482,-73.989,"40.7482,-73.989",40.771,-73.8657,"40.771,-73.8657",1,1326,9.9,CRD,28.5,0,0.5,6.85,5.33,41.18
20131221,3598,38759,58740,59520,177248,206731,40.7876,-73.9496,"40.7876,-73.9496",40.7342,-73.9909,"40.7342,-73.9909",1,780,2.16,CRD,11,0,0.5,2.75,0,14.25
20131217,7516,4199,47280,48360,21018,54805,40.7453,-73.9755,"40.7453,-73.9755",40.7175,-73.8176,"40.7175,-73.8176",1,1080,10.18,CSH,28,0,0.5,0,5.33,33.83
20131221,8407,2594,74702,74858,116491,125378,40.7364,-73.9789,"40.7364,-73.9789",40.739,-73.9833,"40.739,-73.9833",1,155,0.3,CRD,4,0.5,0.5,1,0,6
20131217,8194,1690,47203,49952,240119,142786,40.7636,-73.9856,"40.7636,-73.9856",40.7745,-73.8726,"40.7745,-73.8726",3,2748,9.8,CSH,37.5,0,0.5,0,5.33,43.33
20131221,3693,6831,58860,59100,181916,124587,40.7618,-73.9652,"40.7618,-73.9652",40.7766,-73.9556,"40.7766,-73.9556",1,240,1.23,CRD,6,0,0.5,1.8,0,8.3
20131217,12128,15283,25080,28680,281044,136246,40.6481,-73.7862,"40.6481,-73.7862",40.7544,-73.9741,"40.7544,-73.9741",1,3600,16.81,CRD,52,0,0.5,11.47,5.33,69.3
20131221,2681,24208,31677,32844,180756,94652,40.717,-73.9565,"40.717,-73.9565",40.7516,-73.9764,"40.7516,-73.9764",1,1167,5.1,CRD,18,0,0.5,7.14,5.33,30.97
20131217,9498,16958,23700,25860,261672,149208,40.7649,-73.9817,"40.7649,-73.9817",40.6438,-73.7833,"40.6438,-73.7833",1,2160,17.72,CRD,52,0,0.5,11.47,5.33,69.3
20131221,7013,34643,41940,44520,292274,301576,40.7826,-73.9807,"40.7826,-73.9807",40.7383,-73.8467,"40.7383,-73.8467",1,2580,16.45,CRD,48.5,0,0.5,6,5.33,60.33
20131217,12529,6094,73236,74226,280726,253454,40.755,-73.9946,"40.755,-73.9946",40.7029,-74.013,"40.7029,-74.013",1,990,3.8,CSH,14,0.5,0.5,0,0,15
20131221,12126,33218,48287,49487,153534,131632,40.7267,-74,"40.7267,-74",40.7655,-73.9765,"40.7655,-73.9765",3,1200,3.1,CSH,14.5,0,0.5,0,0,15
20131217,2802,26526,9760,10359,216161,113214,40.7426,-73.9188,"40.7426,-73.9188",40.7212,-73.9964,"40.7212,-73.9964",1,598,5.4,CSH,16.5,0.5,0.5,0,0,17.5
20131221,3136,7568,69060,70440,253129,74192,40.7525,-73.9941,"40.7525,-73.9941",40.7533,-73.9727,"40.7533,-73.9727",1,1380,2.28,CRD,15,0,0.5,3.08,0,18.58
20131217,12245,11617,70952,71733,292084,6074,40.7791,-73.9479,"40.7791,-73.9479",40.7503,-73.9838,"40.7503,-73.9838",1,780,3.9,CRD,14.5,1,0.5,1.5,0,17.5
20131221,2623,40742,46349,48955,281044,298339,40.6485,-73.7835,"40.6485,-73.7835",40.6835,-73.9977,"40.6835,-73.9977",1,2605,19.8,CRD,56,0,0.5,11.3,0,67.8
20131217,7241,26550,70610,71635,76210,94368,40.708,-74.0115,"40.708,-74.0115",40.7436,-73.9922,"40.7436,-73.9922",1,1024,3.1,CRD,13.5,1,0.5,3,0,18
20131221,13345,35797,86040,86280,147338,261760,40.6828,-73.9979,"40.6828,-73.9979",40.6916,-73.9976,"40.6916,-73.9976",5,240,0.76,CSH,5,0.5,0.5,0,0,6
20131217,8368,22122,70440,71340,132832,201485,40.7365,-73.9908,"40.7365,-73.9908",40.757,-73.9747,"40.757,-73.9747",1,900,2.45,CRD,11.5,1,0.5,2.5,0,15.5
20131221,3154,37079,76560,77640,243183,297499,40.7294,-73.9902,"40.7294,-73.9902",40.7387,-74.0066,"40.7387,-74.0066",5,1080,3.34,CSH,14.5,0.5,0.5,0,0,15.5
20131217,1643,6400,62092,62361,225193,149150,40.7071,-74.0171,"40.7071,-74.0171",40.7013,-74.0148,"40.7013,-74.0148",1,268,0.6,CRD,5,1,0.5,0.5,0,7
20131221,10802,21168,11100,11280,120349,34881,40.7808,-73.9466,"40.7808,-73.9466",40.7967,-73.9329,"40.7967,-73.9329",5,180,1.41,CSH,6,0.5,0.5,0,0,7
20131217,2450,21150,77880,78300,281260,165883,40.7666,-73.9821,"40.7666,-73.9821",40.7828,-73.9735,"40.7828,-73.9735",1,420,1.39,CRD,7,0.5,0.5,1.5,0,9.5
20131221,2166,29763,74760,76320,10860,72293,40.7653,-73.9677,"40.7653,-73.9677",40.7509,-73.9805,"40.7509,-73.9805",5,1560,1.31,CSH,15.5,0.5,0.5,0,0,16.5
20131217,13562,29542,85805,86399,262829,261751,40.7204,-73.9937,"40.7204,-73.9937",40.731,-73.9955,"40.731,-73.9955",1,594,1,CRD,8,0.5,0.5,2,0,11
20131221,12502,8490,82020,82980,190780,149186,40.7291,-73.9843,"40.7291,-73.9843",40.7631,-73.9785,"40.7631,-73.9785",5,960,1.32,CSH,11,0.5,0.5,0,0,12
20131217,596,6442,76653,77477,76710,248554,40.7505,-73.9947,"40.7505,-73.9947",40.7749,-73.9631,"40.7749,-73.9631",1,823,2.9,CRD,12,0.5,0.5,2,0,15
20131221,886,42454,46724,47071,284461,204351,40.771,-73.9617,"40.771,-73.9617",40.757,-73.9696,"40.757,-73.9696",1,347,1.1,CSH,6,0,0.5,0,0,6.5
20131217,5282,11071,74566,74940,123354,85469,40.7415,-73.9897,"40.7415,-73.9897",40.7528,-73.9787,"40.7528,-73.9787",1,373,1,CRD,6.5,0.5,0.5,1.87,0,9.37
20131221,13454,38795,43796,44506,67579,14185,40.7422,-73.9932,"40.7422,-73.9932",40.7587,-73.9704,"40.7587,-73.9704",1,710,2.1,CRD,10.5,0,0.5,2.2,0,13.2
20131217,7901,31247,76240,77319,147003,129592,40.7687,-73.8629,"40.7687,-73.8629",40.7331,-73.9845,"40.7331,-73.9845",1,1078,9.4,CRD,26.5,0.5,0.5,5,5.33,37.83
20131221,8519,23500,26280,26820,42479,243239,40.7179,-74,"40.7179,-74",40.7165,-74.0165,"40.7165,-74.0165",1,540,1.33,CSH,8,0,0.5,0,0,8.5
20131217,1173,12509,80280,80640,175516,213420,40.7718,-73.9634,"40.7718,-73.9634",40.7835,-73.979,"40.7835,-73.979",1,360,1.62,CSH,7.5,0.5,0.5,0,0,8.5
20131221,13217,13912,71520,72120,171534,194269,40.7181,-74.0001,"40.7181,-74.0001",40.7297,-74.0021,"40.7297,-74.0021",1,600,1.1,CSH,8,0,0.5,0,0,8.5
20131217,1139,38426,74135,74576,36446,6027,40.7601,-73.988,"40.7601,-73.988",40.7791,-73.977,"40.7791,-73.977",1,441,1.5,CSH,7.5,0.5,0.5,0,0,8.5
20131221,12807,25398,47338,47928,63810,188505,40.7497,-74.0026,"40.7497,-74.0026",40.758,-73.9917,"40.758,-73.9917",1,590,0.9,CSH,8,0,0.5,0,0,8.5
20131217,9745,10400,70730,70953,63979,74989,40.7541,-73.9923,"40.7541,-73.9923",40.7562,-74.0028,"40.7562,-74.0028",1,222,0.7,CSH,4.5,1,0.5,0,0,6
20131221,2426,3371,68460,69300,221862,236521,40.765,-73.9703,"40.765,-73.9703",40.8077,-73.964,"40.8077,-73.964",1,840,3.87,CSH,14,0,0.5,0,0,14.5
20131217,4277,33709,41223,41425,25099,166916,40.7758,-73.9475,"40.7758,-73.9475",40.7705,-73.951,"40.7705,-73.951",1,201,0.4,CSH,4,0,0.5,0,0,4.5
20131221,9928,24425,79440,80160,21896,301748,40.7588,-73.9713,"40.7588,-73.9713",40.7435,-73.9836,"40.7435,-73.9836",5,720,1.33,CSH,9.5,0.5,0.5,0,0,10.5
20131217,9716,26902,12900,13080,53529,241322,40.7544,-73.9735,"40.7544,-73.9735",40.7479,-73.9712,"40.7479,-73.9712",1,180,0.7,CSH,4.5,0.5,0.5,0,0,5.5
20131221,12302,22024,7620,7980,226498,281488,40.7572,-73.9895,"40.7572,-73.9895",40.7501,-73.9868,"40.7501,-73.9868",6,360,0.97,CSH,5.5,0.5,0.5,0,0,6.5
20131217,10708,23927,22560,24300,256824,149671,40.7464,-73.891,"40.7464,-73.891",40.7821,-73.9579,"40.7821,-73.9579",1,1740,6.44,CSH,24,0,0.5,0,0,24.5
20131221,534,30060,1020,1440,219028,228064,40.7344,-74.0085,"40.7344,-74.0085",40.7305,-74.0046,"40.7305,-74.0046",4,420,0.68,CSH,5.5,0.5,0.5,0,0,6.5
20131217,1911,31950,68160,68520,60308,223672,40.7432,-73.9925,"40.7432,-73.9925",40.7723,-73.9506,"40.7723,-73.9506",1,360,1.33,CRD,6,1,0.5,1.4,0,8.9
20131221,13285,32188,38307,38697,11023,209253,40.7617,-73.9883,"40.7617,-73.9883",40.7517,-73.9908,"40.7517,-73.9908",1,389,0.8,CSH,6,0,0.5,0,0,6.5
20131217,5824,9048,65835,66202,128921,226079,40.7857,-73.9803,"40.7857,-73.9803",40.774,-73.9886,"40.774,-73.9886",1,367,0.9,CRD,6.5,1,0.5,1.6,0,9.6
20131221,3164,27286,48861,49359,96947,75279,40.7311,-74.0083,"40.7311,-74.0083",40.735,-73.9921,"40.735,-73.9921",1,498,1.3,CRD,7,0,0.5,1.5,0,9
20131217,5305,24960,1692,2360,81481,103728,40.7648,-73.9842,"40.7648,-73.9842",40.7995,-73.9723,"40.7995,-73.9723",2,667,2.8,CSH,11,0.5,0.5,0,0,12
20131221,9513,5249,32023,32362,45143,182973,40.7619,-73.9604,"40.7619,-73.9604",40.7705,-73.9624,"40.7705,-73.9624",1,339,0.8,CSH,5.5,0,0.5,0,0,6
20131217,11009,35486,39000,39360,240926,290876,40.7467,-74.0017,"40.7467,-74.0017",40.7405,-73.9966,"40.7405,-73.9966",6,360,0.67,CSH,6,0,0.5,0,0,6.5
20131221,11314,20399,65013,65337,209971,131173,40.7726,-73.9468,"40.7726,-73.9468",40.7671,-73.956,"40.7671,-73.956",1,323,0.8,CSH,5.5,0,0.5,0,0,6
20131217,12967,10242,82408,83430,270399,269034,40.7596,-73.9623,"40.7596,-73.9623",40.6936,-73.995,"40.6936,-73.995",1,1021,7.3,CRD,22,0.5,0.5,4.6,0,27.6
20131221,914,8496,43454,43744,103696,240043,40.7809,-73.9815,"40.7809,-73.9815",40.7716,-73.9807,"40.7716,-73.9807",1,290,0.6,CSH,5.5,0,0.5,0,0,6
20131217,12868,4438,75212,75467,10875,84892,40.7412,-73.9932,"40.7412,-73.9932",40.7482,-73.9813,"40.7482,-73.9813",1,254,1,CRD,5.5,0.5,0.5,1.3,0,7.8
20131221,11192,11649,45319,45465,63339,276223,40.7881,-73.9556,"40.7881,-73.9556",40.7791,-73.9548,"40.7791,-73.9548",1,145,0.8,CSH,4.5,0,0.5,0,0,5
20131217,4744,33156,72911,73919,65997,90583,40.7604,-74.0029,"40.7604,-74.0029",40.7331,-73.9796,"40.7331,-73.9796",1,1007,2.8,CRD,13,0.5,0.5,2.8,0,16.8
20131221,6258,16836,36780,37020,301241,275690,40.8044,-73.9665,"40.8044,-73.9665",40.7978,-73.9713,"40.7978,-73.9713",1,240,0.61,CSH,4.5,0,0.5,0,0,5
20131217,2447,430,86100,720,270100,1845,40.7339,-73.9911,"40.7339,-73.9911",40.7198,-73.9594,"40.7198,-73.9594",1,1020,4.07,CRD,15.5,0.5,0.5,4,0,20.5
20131221,10758,24252,45543,46092,106326,180776,40.7674,-73.9863,"40.7674,-73.9863",40.7412,-74.0019,"40.7412,-74.0019",1,548,2.1,CRD,9,0,0.5,2.35,0,11.85
20131217,4207,16632,20426,21034,162466,167615,40.7385,-73.9806,"40.7385,-73.9806",40.7654,-73.9916,"40.7654,-73.9916",1,607,2.8,CRD,11,0.5,0.5,0.25,0,12.25
20131221,6596,25216,80504,82719,275846,298320,40.7939,-73.9725,"40.7939,-73.9725",40.8163,-73.8495,"40.8163,-73.8495",2,2215,13.2,CSH,40.5,0.5,0.5,0,0,41.5
20131217,9734,13039,61359,61775,50601,180117,40.7797,-73.9596,"40.7797,-73.9596",40.7935,-73.9668,"40.7935,-73.9668",1,416,1.3,CRD,7,1,0.5,1.7,0,10.2
20131221,5711,21711,3576,4499,183619,268460,40.7177,-73.9579,"40.7177,-73.9579",40.698,-73.921,"40.698,-73.921",2,922,3.4,CSH,13.5,0.5,0.5,0,0,14.5
20131217,12976,9355,85140,85860,38120,8104,40.7771,-73.9519,"40.7771,-73.9519",40.8075,-73.9667,"40.8075,-73.9667",1,720,3.14,CRD,11.5,0.5,0.5,2.4,0,14.9
20131221,3444,32986,34140,34560,1198,184962,40.7339,-73.9886,"40.7339,-73.9886",40.7413,-74.0013,"40.7413,-74.0013",1,420,0.96,CRD,6.5,0,0.5,1,0,8
20131217,1939,1008,5942,6190,279933,139308,40.706,-73.9395,"40.706,-73.9395",40.7147,-73.9444,"40.7147,-73.9444",1,247,0.8,CRD,5.5,0.5,0.5,1.3,0,7.8
20131221,2384,30933,72180,73685,38781,262452,40.7777,-73.9487,"40.7777,-73.9487",40.6621,-73.8045,"40.6621,-73.8045",2,1504,16.1,CRD,52,0,0.5,11.56,5.33,69.39
20131217,9875,12622,74640,75960,116518,45897,40.7628,-73.9746,"40.7628,-73.9746",40.7458,-73.8859,"40.7458,-73.8859",1,1320,6.15,CRD,20.5,0.5,0.5,4.2,0,25.7
20131221,6286,15569,30300,30660,244639,136246,40.7657,-73.9717,"40.7657,-73.9717",40.7542,-73.974,"40.7542,-73.974",1,360,1.14,CSH,6,0,0.5,0,0,6.5
20131217,742,12812,75240,76560,98948,205869,40.7623,-73.9631,"40.7623,-73.9631",40.7214,-74.0047,"40.7214,-74.0047",1,1320,4.6,CRD,18,0.5,0.5,3.7,0,22.7
20131221,10878,30945,31860,32220,134216,203693,40.7365,-73.9888,"40.7365,-73.9888",40.7515,-73.9782,"40.7515,-73.9782",1,360,1.18,CRD,7,0,0.5,1,0,8.5
20131217,9392,23162,59935,60426,153282,67840,40.7946,-73.9663,"40.7946,-73.9663",40.7879,-73.977,"40.7879,-73.977",2,491,0.9,CSH,6.5,1,0.5,0,0,8
20131221,9431,16137,54676,55021,206806,195155,40.7647,-73.9738,"40.7647,-73.9738",40.7579,-73.9672,"40.7579,-73.9672",1,345,0.8,CRD,5.5,0,0.5,0.5,0,6.5
20131217,660,42879,46680,46980,24243,30085,40.7232,-73.9898,"40.7232,-73.9898",40.7144,-73.977,"40.7144,-73.977",1,300,1.19,CSH,6.5,0,0.5,0,0,7
20131217,1045,35621,56400,57600,250199,154638,40.7704,-73.954,"40.7704,-73.954",40.7792,-73.945,"40.7792,-73.945",5,1200,2.02,CSH,13.5,0,0.5,0,0,14
20131230,4441,36790,38100,38580,12029,51540,40.7647,-73.9664,"40.7647,-73.9664",40.7663,-73.9554,"40.7663,-73.9554",1,480,0.88,CRD,7,0,0.5,1.4,0,8.9
20131217,12079,10505,31800,33780,107500,286911,40.7079,-74.0037,"40.7079,-74.0037",40.7684,-73.8619,"40.7684,-73.8619",1,1980,12.16,CRD,36.5,0,0.5,4,0,41
20131230,2126,22347,51900,52680,16283,226064,40.7407,-74.0055,"40.7407,-74.0055",40.7435,-73.9845,"40.7435,-73.9845",1,780,1.58,CSH,9.5,0,0.5,0,0,10
20131217,1926,27899,74760,75300,201236,143374,40.7636,-73.9819,"40.7636,-73.9819",40.7446,-73.9798,"40.7446,-73.9798",1,540,1.83,CRD,9,0.5,0.5,1.9,0,11.9
20131230,6650,1174,58189,58498,37442,217944,40.7448,-73.9955,"40.7448,-73.9955",40.7563,-73.9978,"40.7563,-73.9978",1,308,1.2,CRD,6,1,0.5,1.5,0,9
20131217,2094,39108,33664,34801,135815,197725,40.7317,-73.9837,"40.7317,-73.9837",40.7803,-73.9458,"40.7803,-73.9458",2,1136,5.3,CSH,18.5,0,0.5,0,0,19
20131230,4536,3377,68820,69600,85066,131688,40.765,-73.988,"40.765,-73.988",40.7517,-73.9914,"40.7517,-73.9914",1,780,1.2,CRD,9,1,0.5,2,0,12.5
